"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJuRqGdqNdW0gRfcW7Qk9Sxvs","Sambros","52 Thomas St, Prior's-Land, Limerick, V94 P8P2, Ireland","52.662782199999995","-8.6266594","4.6","305","places/ChIJuRqGdqNdW0gRfcW7Qk9Sxvs/reviews/Ci9DQUlRQUNvZENodHljRjlvT21OcFNVOU1ZMXBuZWpnMVUwWmpZVEJyVjE4MVltYxAB","1","2025-11-07T08:16:32.619203653Z","3 months ago","Ordered food from here for the first time last night on just eat, at 6:46pm waited an hour and still no sign of the food, checked app, food was still being prepared.
Waited another 10 min, still no change, food not even marked out for delivery on the app.
Rang them up and guy on the phone told me they didn't have a delivery driver and then blamed justeat for allowing the option of delivery. He then told me not to worry as he had already made the food and that he was waiting for a delivery driver to arrive before he could send it out but he wasn't sure how long it would take.. I was not happy about this as the food would be freezing but apparently this wasn't his problem or fault, it was between me and justeat..

This guy kept calling me brother and kept talking to me like i was a fool? I'm not your brother, and don't talk to me like that. He then hung up on me because he said I was being ""rude"" to him and I must have hurt his feelings..

Eventually, a few minutes later he
answered again and i told him i wanted a full refund and he said it was roo late because the food was on the way now. Bear in mind this was about 1.5 hours after the order. There's no way i was accepting this food but again he told me to ring justeat (which isnt possible).. Eventually he said he would cancel the order but i might not get my full money back as i had ordered food, the food was made and it was now on the way. Then he started saying i would get a full refund after all. I told him there were 2 options either i get my full refund or he would have serious problems. The full refund arrived back in my account less than an hour later..

So, my whole night was ruined but luckily enough for him, the refund came through or else his week would have been ruined.. Absolute disaster of a place, stay away.. Couldn't leave a review on justeat because you can't review cancelled orders.","Ordered food from here for the first time last night on just eat, at 6:46pm waited an hour and still no sign of the food, checked app, food was still being prepared.
Waited another 10 min, still no change, food not even marked out for delivery on the app.
Rang them up and guy on the phone told me they didn't have a delivery driver and then blamed justeat for allowing the option of delivery. He then told me not to worry as he had already made the food and that he was waiting for a delivery driver to arrive before he could send it out but he wasn't sure how long it would take.. I was not happy about this as the food would be freezing but apparently this wasn't his problem or fault, it was between me and justeat..

This guy kept calling me brother and kept talking to me like i was a fool? I'm not your brother, and don't talk to me like that. He then hung up on me because he said I was being ""rude"" to him and I must have hurt his feelings..

Eventually, a few minutes later he
answered again and i told him i wanted a full refund and he said it was roo late because the food was on the way now. Bear in mind this was about 1.5 hours after the order. There's no way i was accepting this food but again he told me to ring justeat (which isnt possible).. Eventually he said he would cancel the order but i might not get my full money back as i had ordered food, the food was made and it was now on the way. Then he started saying i would get a full refund after all. I told him there were 2 options either i get my full refund or he would have serious problems. The full refund arrived back in my account less than an hour later..

So, my whole night was ruined but luckily enough for him, the refund came through or else his week would have been ruined.. Absolute disaster of a place, stay away.. Couldn't leave a review on justeat because you can't review cancelled orders.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21OcFNVOU1ZMXBuZWpnMVUwWmpZVEJyVjE4MVltYxAB!2m1!1s0x485b5da376861ab9:0xfbc6524f42bbc57d"
"ChIJuRqGdqNdW0gRfcW7Qk9Sxvs","Sambros","52 Thomas St, Prior's-Land, Limerick, V94 P8P2, Ireland","52.662782199999995","-8.6266594","4.6","305","places/ChIJuRqGdqNdW0gRfcW7Qk9Sxvs/reviews/ChdDSUhNMG9nS0VJQ0FnSUNSdi12UDZBRRAB","5","2023-04-14T14:23:27.831063Z","2 years ago","Live the atmosphere, service and food in the place!

I ate the Flaming Lane (sans fill pickle slaw 🧐) and it melts in your mouth and providers a kick that makes you smile!

Definitely a repeatable customer here!

🍺tj","Live the atmosphere, service and food in the place!

I ate the Flaming Lane (sans fill pickle slaw 🧐) and it melts in your mouth and providers a kick that makes you smile!

Definitely a repeatable customer here!

🍺tj","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNSdi12UDZBRRAB!2m1!1s0x485b5da376861ab9:0xfbc6524f42bbc57d"
"ChIJ8X-NIdJdW0gRSm7LOUjk3ds","MELODY","Foxes Bow, Prior's-Land, Limerick, V94 WN84, Ireland","52.662194199999995","-8.6236306","4.7","234","places/ChIJ8X-NIdJdW0gRSm7LOUjk3ds/reviews/Ci9DQUlRQUNvZENodHljRjlvT25WblNWVmtYM1JzU0U1TFlVdHNhMTlmYldGS05tYxAB","4","2026-01-25T22:13:16.786786541Z","3 weeks ago","good vibe n good service but tbh the food wasn’t tasty like the review, nice to try and good vibe date with friends but just don’t bring much expectation for the food. Plus be careful order the garlic mushroom when u have date 🤣","good vibe n good service but tbh the food wasn’t tasty like the review, nice to try and good vibe date with friends but just don’t bring much expectation for the food. Plus be careful order the garlic mushroom when u have date 🤣","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25WblNWVmtYM1JzU0U1TFlVdHNhMTlmYldGS05tYxAB!2m1!1s0x485b5dd2218d7ff1:0xdbdde44839cb6e4a"
"ChIJ8X-NIdJdW0gRSm7LOUjk3ds","MELODY","Foxes Bow, Prior's-Land, Limerick, V94 WN84, Ireland","52.662194199999995","-8.6236306","4.7","234","places/ChIJ8X-NIdJdW0gRSm7LOUjk3ds/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xCa1RraDRRMmxZTWxSb2JHbFBWRFZsUmtGRFJHYxAB","5","2025-10-10T06:34:19.396889601Z","4 months ago","It was a really amazing night! The owner is phantastic and everyone was really professional and welcoming. We are on our honeymoon they made our night special. Food was excellent! It is a place to go for great memories and auper food!","It was a really amazing night! The owner is phantastic and everyone was really professional and welcoming. We are on our honeymoon they made our night special. Food was excellent! It is a place to go for great memories and auper food!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xCa1RraDRRMmxZTWxSb2JHbFBWRFZsUmtGRFJHYxAB!2m1!1s0x485b5dd2218d7ff1:0xdbdde44839cb6e4a"
"ChIJ8X-NIdJdW0gRSm7LOUjk3ds","MELODY","Foxes Bow, Prior's-Land, Limerick, V94 WN84, Ireland","52.662194199999995","-8.6236306","4.7","234","places/ChIJ8X-NIdJdW0gRSm7LOUjk3ds/reviews/ChdDSUhNMG9nS0VJQ0FnSUNmOXNUVDlRRRAB","5","2024-12-28T23:35:09.075339Z","a year ago","Myself and my husband went here the other night, despite been a quite night the atmosphere was still lovely with the music choice and great sounds system. The service was amazing and the food was incredible - highlights on the food were definitely the braised beef and the chorizo and cheese dish. We also shared the sangria which was amazing. Fantastic place highly recommend, will definitely be back.","Myself and my husband went here the other night, despite been a quite night the atmosphere was still lovely with the music choice and great sounds system. The service was amazing and the food was incredible - highlights on the food were definitely the braised beef and the chorizo and cheese dish. We also shared the sangria which was amazing. Fantastic place highly recommend, will definitely be back.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNmOXNUVDlRRRAB!2m1!1s0x485b5dd2218d7ff1:0xdbdde44839cb6e4a"
"ChIJ8X-NIdJdW0gRSm7LOUjk3ds","MELODY","Foxes Bow, Prior's-Land, Limerick, V94 WN84, Ireland","52.662194199999995","-8.6236306","4.7","234","places/ChIJ8X-NIdJdW0gRSm7LOUjk3ds/reviews/Ci9DQUlRQUNvZENodHljRjlvT210UFFYRlFka05YWnpjMGIwdzNNRGRzWlRSMVdsRRAB","5","2026-01-10T09:24:18.447455095Z","a month ago","Cannot recommend here enough. It was our first time here, coming for a birthday dinner and the staff went above and beyond. The selection on the menu was amazing, with every single dish delivering on expectations. Such a beautiful spot, with beautiful Limerick people behind it, already planning my next visit back.","Cannot recommend here enough. It was our first time here, coming for a birthday dinner and the staff went above and beyond. The selection on the menu was amazing, with every single dish delivering on expectations. Such a beautiful spot, with beautiful Limerick people behind it, already planning my next visit back.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT210UFFYRlFka05YWnpjMGIwdzNNRGRzWlRSMVdsRRAB!2m1!1s0x485b5dd2218d7ff1:0xdbdde44839cb6e4a"
"ChIJ8X-NIdJdW0gRSm7LOUjk3ds","MELODY","Foxes Bow, Prior's-Land, Limerick, V94 WN84, Ireland","52.662194199999995","-8.6236306","4.7","234","places/ChIJ8X-NIdJdW0gRSm7LOUjk3ds/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xwWk5VeFVabEo1VXpCWVdXWXhiMGw2Y1VsUVFsRRAB","5","2025-07-18T11:17:07.645896824Z","7 months ago","We stayed in the beautiful town of Limerick for four days. This was my favorite restaurant experience. The food was wonderful but the service was also excellent.","We stayed in the beautiful town of Limerick for four days. This was my favorite restaurant experience. The food was wonderful but the service was also excellent.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xwWk5VeFVabEo1VXpCWVdXWXhiMGw2Y1VsUVFsRRAB!2m1!1s0x485b5dd2218d7ff1:0xdbdde44839cb6e4a"
"ChIJC96AEAxGW0gRiLSJO8zB25Q","The Good Room Café","Church View, Adare, Co. Limerick, V94 N6DC, Ireland","52.564794799999994","-8.7871116","4.2","702","places/ChIJC96AEAxGW0gRiLSJO8zB25Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2t0eGFuZFFZbmRuUXpoSlpVZHllVzlRZWtWV2NGRRAB","5","2026-01-02T11:18:21.736844972Z","a month ago","We’re tourists and this was the most delicious breakfast we’ve had in Ireland! Perfect place to catch up with friends or to have a cozy brunch with family or by yourself. Service was lovely and they have a wide variety of bread. You must try their vanilla matcha!","We’re tourists and this was the most delicious breakfast we’ve had in Ireland! Perfect place to catch up with friends or to have a cozy brunch with family or by yourself. Service was lovely and they have a wide variety of bread. You must try their vanilla matcha!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2t0eGFuZFFZbmRuUXpoSlpVZHllVzlRZWtWV2NGRRAB!2m1!1s0x485b460c1080de0b:0x94dbc1cc3b89b488"
"ChIJC96AEAxGW0gRiLSJO8zB25Q","The Good Room Café","Church View, Adare, Co. Limerick, V94 N6DC, Ireland","52.564794799999994","-8.7871116","4.2","702","places/ChIJC96AEAxGW0gRiLSJO8zB25Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT21SUVkzSkdaRTk1UmtsRkxVNWFlbVJuV0hWVVdtYxAB","5","2025-08-25T13:21:51.229017380Z","5 months ago","We arrived here by chance and we had the best lunch we could have imagined! The service was great, weather was nice and we enjoyed three dishes, the hummus with poached eggs, some toast with goat cheese and a chicken wrap. I'm not exaggerating when I say we had probably one of our best meals ever 😋😋 flavours were just so good. I'd come back a thousand times!!","We arrived here by chance and we had the best lunch we could have imagined! The service was great, weather was nice and we enjoyed three dishes, the hummus with poached eggs, some toast with goat cheese and a chicken wrap. I'm not exaggerating when I say we had probably one of our best meals ever 😋😋 flavours were just so good. I'd come back a thousand times!!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21SUVkzSkdaRTk1UmtsRkxVNWFlbVJuV0hWVVdtYxAB!2m1!1s0x485b460c1080de0b:0x94dbc1cc3b89b488"
"ChIJC96AEAxGW0gRiLSJO8zB25Q","The Good Room Café","Church View, Adare, Co. Limerick, V94 N6DC, Ireland","52.564794799999994","-8.7871116","4.2","702","places/ChIJC96AEAxGW0gRiLSJO8zB25Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT25vMVVEUm9TMDlYT1ZWbU9YZFhOblJwVGpoV1YyYxAB","5","2025-09-22T17:58:23.095129483Z","4 months ago","Lovely cafe we stopped in to take a break during our drive to Killarney.  The staff was so hospitable and kind, the pastries and coffee were delicious.  Outdoor seating was very scenic.  Cozy spot to stop at.","Lovely cafe we stopped in to take a break during our drive to Killarney.  The staff was so hospitable and kind, the pastries and coffee were delicious.  Outdoor seating was very scenic.  Cozy spot to stop at.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25vMVVEUm9TMDlYT1ZWbU9YZFhOblJwVGpoV1YyYxAB!2m1!1s0x485b460c1080de0b:0x94dbc1cc3b89b488"
"ChIJC96AEAxGW0gRiLSJO8zB25Q","The Good Room Café","Church View, Adare, Co. Limerick, V94 N6DC, Ireland","52.564794799999994","-8.7871116","4.2","702","places/ChIJC96AEAxGW0gRiLSJO8zB25Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT201VlUzTTBNbEJMTFRGbU5qbHZRekJKVUZOR2VuYxAB","5","2025-10-27T11:58:48.748069420Z","3 months ago","The food was delicious, goats cheese french toast was so good! Full Irish also a big hit! Good coffee, attentive staff, a very busy spot but understandable!","The food was delicious, goats cheese french toast was so good! Full Irish also a big hit! Good coffee, attentive staff, a very busy spot but understandable!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT201VlUzTTBNbEJMTFRGbU5qbHZRekJKVUZOR2VuYxAB!2m1!1s0x485b460c1080de0b:0x94dbc1cc3b89b488"
"ChIJC96AEAxGW0gRiLSJO8zB25Q","The Good Room Café","Church View, Adare, Co. Limerick, V94 N6DC, Ireland","52.564794799999994","-8.7871116","4.2","702","places/ChIJC96AEAxGW0gRiLSJO8zB25Q/reviews/ChZDSUhNMG9nS0VJQ0FnSURiMzhQUU1REAE","4","2024-08-11T09:33:56.221991Z","a year ago","I visited The Good Room Café in Adare, Limerick, last month during my trip, and it was a delightful experience. I stopped in for lunch and ordered the chicken burger with a side of potatoes and salad. The burger was tasty and well-prepared, with a nice balance of flavors.

Afterward, I decided to indulge in a cappuccino and cake. The coffee was excellent, but the real highlight was the spiced carrot cake. It was simply delicious, with the perfect blend of spices. The spiced carrot cake was particularly memorable. Highly recommend this cozy spot for a satisfying meal and a great coffee break!

The cozy ambiance and friendly service made the experience even better. I highly recommend The Good Room Café to anyone passing through Adare—it’s a gem you shouldn’t miss!","I visited The Good Room Café in Adare, Limerick, last month during my trip, and it was a delightful experience. I stopped in for lunch and ordered the chicken burger with a side of potatoes and salad. The burger was tasty and well-prepared, with a nice balance of flavors.

Afterward, I decided to indulge in a cappuccino and cake. The coffee was excellent, but the real highlight was the spiced carrot cake. It was simply delicious, with the perfect blend of spices. The spiced carrot cake was particularly memorable. Highly recommend this cozy spot for a satisfying meal and a great coffee break!

The cozy ambiance and friendly service made the experience even better. I highly recommend The Good Room Café to anyone passing through Adare—it’s a gem you shouldn’t miss!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURiMzhQUU1REAE!2m1!1s0x485b460c1080de0b:0x94dbc1cc3b89b488"
"ChIJd0pxmmZcW0gRljF4RhkyAp8","Texas Steakout","116 O'Connell St, Prior's-Land, Limerick, V94 DDW7, Ireland","52.662770800000004","-8.6281603","4.5","2786","places/ChIJd0pxmmZcW0gRljF4RhkyAp8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xwdlkzTTRiWE5KZFMxVk5WcElaM00zTldwSFRsRRAB","5","2026-01-06T08:17:22.233003173Z","a month ago","First impressions: My Girlfriend and I had dinner in Texas Steakout on Jan 1st whilst staying at a nearby Hotel.
The restaurant is well presented, spacious and a nice atmosphere. Upon arriving there are a flight of stairs down to the restaurant, I imagine making it difficult for wheelchair users to attend.

Service: I called to make a reservation, imagining on new years day it would be busy. I was offered 20:00 on the phone however managed to secure a 19:30 booking using the open table app.
Upon arrival we were greeted promptly and shown to our table which was ready for us.
Once sat, we were offered the drinks menu and given a bottle of water for the table.
Service, food and drink delivery was very prompt - Almost a little too prompt as it did not really allow for any kind of settling before the next course arrived.

Food:
Drink: We both opted for a pornstar martini which arrived as you expect, garnished with a passionfruit. It was a good cocktail.
Starters: For starter we had the loaded potato skins and the garlic mushrooms, both were nicely presented and a suitably sized portion. Both tasted great and would recommend to anyone  attending.
Mains:
For main course both my girlfriend and myself opted for the beef and chicken fajitas. These were exactly as you expect, severed on a sizzle platter and a generous amount. As with most fajita dishes in restaurants the accompaniments felt a little disproportionate to the meat, however well filled wraps ensure that the three supplied tortillas can be enough, with a little left over, If I was to suggest improvements I would suggest possibly 1 more tortilla and a little larger portion of sauces to ensure there is enough for the amount of filling you receive.
Deserts:
For desert we opted for the strawberry Eton mess and the chocolate chip cookie jar. Both were great deserts and a suitably sized portion for a third course. Both were presented well, however the ""cookie jar"" wasn't what you expect with it being served in a glass ""bowl"" rather than a jar, however this did not take away from it being a nice desert.

Atmosphere: on New years day evening the restaurant was busy however not at capacity. there was a good amount of space between tables a noise level that allowed for easy talking without having to shout over other noise.
The restaurant was nicely decorated with beef references adorning the walls, however not to a level of tacky, it was nice. Also with it being the festive season there was still Christmas decorations up which whilst being festive also didn't go over board.

Final notes: Great restaurant with good food and good service, would recommend to anyone in the area.","First impressions: My Girlfriend and I had dinner in Texas Steakout on Jan 1st whilst staying at a nearby Hotel.
The restaurant is well presented, spacious and a nice atmosphere. Upon arriving there are a flight of stairs down to the restaurant, I imagine making it difficult for wheelchair users to attend.

Service: I called to make a reservation, imagining on new years day it would be busy. I was offered 20:00 on the phone however managed to secure a 19:30 booking using the open table app.
Upon arrival we were greeted promptly and shown to our table which was ready for us.
Once sat, we were offered the drinks menu and given a bottle of water for the table.
Service, food and drink delivery was very prompt - Almost a little too prompt as it did not really allow for any kind of settling before the next course arrived.

Food:
Drink: We both opted for a pornstar martini which arrived as you expect, garnished with a passionfruit. It was a good cocktail.
Starters: For starter we had the loaded potato skins and the garlic mushrooms, both were nicely presented and a suitably sized portion. Both tasted great and would recommend to anyone  attending.
Mains:
For main course both my girlfriend and myself opted for the beef and chicken fajitas. These were exactly as you expect, severed on a sizzle platter and a generous amount. As with most fajita dishes in restaurants the accompaniments felt a little disproportionate to the meat, however well filled wraps ensure that the three supplied tortillas can be enough, with a little left over, If I was to suggest improvements I would suggest possibly 1 more tortilla and a little larger portion of sauces to ensure there is enough for the amount of filling you receive.
Deserts:
For desert we opted for the strawberry Eton mess and the chocolate chip cookie jar. Both were great deserts and a suitably sized portion for a third course. Both were presented well, however the ""cookie jar"" wasn't what you expect with it being served in a glass ""bowl"" rather than a jar, however this did not take away from it being a nice desert.

Atmosphere: on New years day evening the restaurant was busy however not at capacity. there was a good amount of space between tables a noise level that allowed for easy talking without having to shout over other noise.
The restaurant was nicely decorated with beef references adorning the walls, however not to a level of tacky, it was nice. Also with it being the festive season there was still Christmas decorations up which whilst being festive also didn't go over board.

Final notes: Great restaurant with good food and good service, would recommend to anyone in the area.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xwdlkzTTRiWE5KZFMxVk5WcElaM00zTldwSFRsRRAB!2m1!1s0x485b5c669a714a77:0x9f02321946783196"
"ChIJd0pxmmZcW0gRljF4RhkyAp8","Texas Steakout","116 O'Connell St, Prior's-Land, Limerick, V94 DDW7, Ireland","52.662770800000004","-8.6281603","4.5","2786","places/ChIJd0pxmmZcW0gRljF4RhkyAp8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pKQ2IzSjZkRUpsVlVnemRqSXpSMHBqT0hWdExYYxAB","5","2025-10-07T20:45:30.736553278Z","4 months ago","Food was amazing.. atmosphere was fab we loved the decor.  Only negative we would have had was that as we were midway through eating starters staff leaned infront of us to lay cutlery for main course. Usually this is done when starters are cleared not as ur eating.","Food was amazing.. atmosphere was fab we loved the decor.  Only negative we would have had was that as we were midway through eating starters staff leaned infront of us to lay cutlery for main course. Usually this is done when starters are cleared not as ur eating.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pKQ2IzSjZkRUpsVlVnemRqSXpSMHBqT0hWdExYYxAB!2m1!1s0x485b5c669a714a77:0x9f02321946783196"
"ChIJd0pxmmZcW0gRljF4RhkyAp8","Texas Steakout","116 O'Connell St, Prior's-Land, Limerick, V94 DDW7, Ireland","52.662770800000004","-8.6281603","4.5","2786","places/ChIJd0pxmmZcW0gRljF4RhkyAp8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2preVdqQk1iWGR5WkZKSmNsUldOMXBWWDFWalYzYxAB","4","2025-07-24T14:45:10.248730275Z","6 months ago","It was a great feel and the food was just like back home! Even the bourbon BBQ sauce for the bourbon burger. I got a 10oz ribeye medium and it was cooked perfectly to temp. I asked for  a sear and they didn’t get that part thought. We also had the kids ribs. My 8yo was sad it only came with 2 ribs. We got the sampler as a meal plate and split it.

The only thing lacking was service. We are water drinkers and couldn’t get them to keep our water full. We had to ask several times for each refill. It didn’t make sense.

One of the waitresses was also snippy with me. Maybe it was just a long day but it was off putting. Service was a 3/5.

We’d definitely go back for some Texas food!","It was a great feel and the food was just like back home! Even the bourbon BBQ sauce for the bourbon burger. I got a 10oz ribeye medium and it was cooked perfectly to temp. I asked for  a sear and they didn’t get that part thought. We also had the kids ribs. My 8yo was sad it only came with 2 ribs. We got the sampler as a meal plate and split it.

The only thing lacking was service. We are water drinkers and couldn’t get them to keep our water full. We had to ask several times for each refill. It didn’t make sense.

One of the waitresses was also snippy with me. Maybe it was just a long day but it was off putting. Service was a 3/5.

We’d definitely go back for some Texas food!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2preVdqQk1iWGR5WkZKSmNsUldOMXBWWDFWalYzYxAB!2m1!1s0x485b5c669a714a77:0x9f02321946783196"
"ChIJd0pxmmZcW0gRljF4RhkyAp8","Texas Steakout","116 O'Connell St, Prior's-Land, Limerick, V94 DDW7, Ireland","52.662770800000004","-8.6281603","4.5","2786","places/ChIJd0pxmmZcW0gRljF4RhkyAp8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pkdFpsZFhMVEpmY0ZSbFVIVkRWMk42T0c4MGNWRRAB","5","2025-09-19T13:05:47.750620983Z","5 months ago","Food was good but if you're from the South [US] don't expect it to actually be tex-mex/Texan. It wasn't bad but it just wasn't what I expected. Food wasn't spicy even the stuff listed as spicy, flavors a bit bland, but nothing bad. The guac was a dud. We were put in a nook and kinda forgotten about (relatively normal for Ireland servers). It was overall a good experience though. Our last stop before and am flight. Sept 17, 2024.","Food was good but if you're from the South [US] don't expect it to actually be tex-mex/Texan. It wasn't bad but it just wasn't what I expected. Food wasn't spicy even the stuff listed as spicy, flavors a bit bland, but nothing bad. The guac was a dud. We were put in a nook and kinda forgotten about (relatively normal for Ireland servers). It was overall a good experience though. Our last stop before and am flight. Sept 17, 2024.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pkdFpsZFhMVEpmY0ZSbFVIVkRWMk42T0c4MGNWRRAB!2m1!1s0x485b5c669a714a77:0x9f02321946783196"
"ChIJd0pxmmZcW0gRljF4RhkyAp8","Texas Steakout","116 O'Connell St, Prior's-Land, Limerick, V94 DDW7, Ireland","52.662770800000004","-8.6281603","4.5","2786","places/ChIJd0pxmmZcW0gRljF4RhkyAp8/reviews/Ci9DQUlRQUNvZENodHljRjlvT2twdlNGOWxUbWhyYVVSUVZFVnBaVGxoWVRsamJHYxAB","5","2025-10-05T10:35:04.900380250Z","4 months ago","Had a lovely romantic meal here with my husband. I had a delicious veggie stir fry and was pleasantly surprised to see more than one option for vegan food at a steak house. I also joyously drunk a No Alcohol Frozen Margarita that just perfected the night.","Had a lovely romantic meal here with my husband. I had a delicious veggie stir fry and was pleasantly surprised to see more than one option for vegan food at a steak house. I also joyously drunk a No Alcohol Frozen Margarita that just perfected the night.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2twdlNGOWxUbWhyYVVSUVZFVnBaVGxoWVRsamJHYxAB!2m1!1s0x485b5c669a714a77:0x9f02321946783196"
"ChIJQQjdl2RbW0gRhQvrwRdbuuo","The Hungry Lyons Dooradoyle","St Nessan's Rd, Gouldavoher, Limerick, V94 DD85, Ireland","52.636906800000006","-8.6548765","3.8","734","places/ChIJQQjdl2RbW0gRhQvrwRdbuuo/reviews/ChdDSUhNMG9nS0VMcjBsNTZYOF96Ti1RRRAB","5","2025-05-23T20:57:07.912595Z","9 months ago","The food was absolutely fantastic—freshly prepared and bursting with flavor! The burger was exceptionally delicious, generously packed with fresh salad, and incredibly satisfying.

The staff were outstanding—warm, welcoming, and truly went above and beyond to deliver top-notch service.

The ice cream was another highlight—rich, creamy, and served in generous portions that made for the perfect treat.

While the prices are on the higher side, the quality, portion sizes, and overall experience make it well worth every penny. Highly recommended!","The food was absolutely fantastic—freshly prepared and bursting with flavor! The burger was exceptionally delicious, generously packed with fresh salad, and incredibly satisfying.

The staff were outstanding—warm, welcoming, and truly went above and beyond to deliver top-notch service.

The ice cream was another highlight—rich, creamy, and served in generous portions that made for the perfect treat.

While the prices are on the higher side, the quality, portion sizes, and overall experience make it well worth every penny. Highly recommended!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VMcjBsNTZYOF96Ti1RRRAB!2m1!1s0x485b5b6497dd0841:0xeaba5b17c1eb0b85"
"ChIJQQjdl2RbW0gRhQvrwRdbuuo","The Hungry Lyons Dooradoyle","St Nessan's Rd, Gouldavoher, Limerick, V94 DD85, Ireland","52.636906800000006","-8.6548765","3.8","734","places/ChIJQQjdl2RbW0gRhQvrwRdbuuo/reviews/Ci9DQUlRQUNvZENodHljRjlvT2kxaGJVOWxPR2hIVERFNGFERkJaMEY1VDFoNlRHYxAB","2","2025-09-25T15:58:09.387266807Z","4 months ago","When you pay over 12 euro for a ""Meal"" and get these refried chips its not good enough. Couldn't finish the chips as they were greasy/oily. Trying to support locals but I'd have been better off going to Supermacs. Not worth the money.","When you pay over 12 euro for a ""Meal"" and get these refried chips its not good enough. Couldn't finish the chips as they were greasy/oily. Trying to support locals but I'd have been better off going to Supermacs. Not worth the money.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2kxaGJVOWxPR2hIVERFNGFERkJaMEY1VDFoNlRHYxAB!2m1!1s0x485b5b6497dd0841:0xeaba5b17c1eb0b85"
"ChIJQQjdl2RbW0gRhQvrwRdbuuo","The Hungry Lyons Dooradoyle","St Nessan's Rd, Gouldavoher, Limerick, V94 DD85, Ireland","52.636906800000006","-8.6548765","3.8","734","places/ChIJQQjdl2RbW0gRhQvrwRdbuuo/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xsR2NUSlpjblZxYUdwNlRURmxZbFZDYzFSMmFFRRAB","1","2025-09-06T19:20:28.017071064Z","5 months ago","This is the measly portion of dry cold fries you get with your €12.50 meal form hungry lions. Barely any sauce on the burger also. What a rip. Stick to Supermacs.","This is the measly portion of dry cold fries you get with your €12.50 meal form hungry lions. Barely any sauce on the burger also. What a rip. Stick to Supermacs.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xsR2NUSlpjblZxYUdwNlRURmxZbFZDYzFSMmFFRRAB!2m1!1s0x485b5b6497dd0841:0xeaba5b17c1eb0b85"
