"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJQSvAytIJYUgR7gL_7rroWWo","Peperi.co","353 Lisburn Rd, Belfast BT9 7EP, UK","54.580811","-5.9492027000000007","2.7","29","places/ChIJQSvAytIJYUgR7gL_7rroWWo/reviews/ChdDSUhNMG9nS0VJQ0FnSURYOGVQcm1RRRAB","1","2024-10-28T15:29:57.087604Z","a year ago","Had to get the girl to remake my burger twice and both times cold in the middle! When I first came in it took her 10 minutes to figure out she had an order because she was too busy on her phone and had no inch of care when I said it was cold in the middle. Disgrace of an establishment. Sort your staff out.","Had to get the girl to remake my burger twice and both times cold in the middle! When I first came in it took her 10 minutes to figure out she had an order because she was too busy on her phone and had no inch of care when I said it was cold in the middle. Disgrace of an establishment. Sort your staff out.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURYOGVQcm1RRRAB!2m1!1s0x486109d2cac02b41:0x6a59e8baeeff02ee"
"ChIJ9QaRLPF0YUgR5Ylg08htExI","Haptik","29 Frances St, Newtownards BT23 7DW, UK","54.5933959","-5.6936795","4.8","703","places/ChIJ9QaRLPF0YUgR5Ylg08htExI/reviews/Ci9DQUlRQUNvZENodHljRjlvT21jemMxOXFkMFpHZVMxaVNERXdjMFoyTUVwdFQxRRAB","5","2025-11-15T09:22:37.405551795Z","3 months ago","All round awesome.

Staff were friendly and attentive, atmosphere was nice and the food was outstanding!!

Mushrooms on toast really inspired me to try new things when cooking at home and my partners waffles were incredible.

We will definitely be back.","All round awesome.

Staff were friendly and attentive, atmosphere was nice and the food was outstanding!!

Mushrooms on toast really inspired me to try new things when cooking at home and my partners waffles were incredible.

We will definitely be back.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21jemMxOXFkMFpHZVMxaVNERXdjMFoyTUVwdFQxRRAB!2m1!1s0x486174f12c9106f5:0x12136dc8d36089e5"
"ChIJ9QaRLPF0YUgR5Ylg08htExI","Haptik","29 Frances St, Newtownards BT23 7DW, UK","54.5933959","-5.6936795","4.8","703","places/ChIJ9QaRLPF0YUgR5Ylg08htExI/reviews/ChZDSUhNMG9nS0VJQ0FnSUNUaU1LUkJnEAE","5","2024-05-10T08:25:28.535889Z","a year ago","Yes, I can buy and eat my own flowers for breakfast! Beautiful brunch enjoyed on my first, but imagine it will not be my last, visit to this fantastic cafe in Newtownards. Choosing gluten free cost me my sausages but the dish more than made up for my initial disappointment. Food quality was superb, portion generous and the gluten free bagel was a bonus. Would heartily recommend. Very friendly and helpful servers and I loved the interiors of this place as well. Note: at busy times you may have to wait for tables of four but I was quickly seated as I only needed a table of one. Totally worth a wait though if you ever find that there is one!","Yes, I can buy and eat my own flowers for breakfast! Beautiful brunch enjoyed on my first, but imagine it will not be my last, visit to this fantastic cafe in Newtownards. Choosing gluten free cost me my sausages but the dish more than made up for my initial disappointment. Food quality was superb, portion generous and the gluten free bagel was a bonus. Would heartily recommend. Very friendly and helpful servers and I loved the interiors of this place as well. Note: at busy times you may have to wait for tables of four but I was quickly seated as I only needed a table of one. Totally worth a wait though if you ever find that there is one!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNUaU1LUkJnEAE!2m1!1s0x486174f12c9106f5:0x12136dc8d36089e5"
"ChIJ9QaRLPF0YUgR5Ylg08htExI","Haptik","29 Frances St, Newtownards BT23 7DW, UK","54.5933959","-5.6936795","4.8","703","places/ChIJ9QaRLPF0YUgR5Ylg08htExI/reviews/ChdDSUhNMG9nS0VJQ0FnSUNqXzRlVnNnRRAB","5","2024-04-27T20:34:52.534194Z","a year ago","Food is always beautifully presented and so delicious! Lots of choice for vegetarians and they were also happy to replace the meat in the special. Very friendly staff, always glad to come back whenever we're in Newtownards","Food is always beautifully presented and so delicious! Lots of choice for vegetarians and they were also happy to replace the meat in the special. Very friendly staff, always glad to come back whenever we're in Newtownards","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNqXzRlVnNnRRAB!2m1!1s0x486174f12c9106f5:0x12136dc8d36089e5"
"ChIJ9QaRLPF0YUgR5Ylg08htExI","Haptik","29 Frances St, Newtownards BT23 7DW, UK","54.5933959","-5.6936795","4.8","703","places/ChIJ9QaRLPF0YUgR5Ylg08htExI/reviews/ChdDSUhNMG9nS0VJQ0FnSUNaclBqZGhnRRAB","5","2023-09-10T21:32:36.802145Z","2 years ago","Great spot that we never tire of! Food is always fantastic and my iced latte hit the spot on a warm day 😁
Breakfast roll and shakshuka!
Took no time at all and service is always friendly.","Great spot that we never tire of! Food is always fantastic and my iced latte hit the spot on a warm day 😁
Breakfast roll and shakshuka!
Took no time at all and service is always friendly.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNaclBqZGhnRRAB!2m1!1s0x486174f12c9106f5:0x12136dc8d36089e5"
"ChIJ9QaRLPF0YUgR5Ylg08htExI","Haptik","29 Frances St, Newtownards BT23 7DW, UK","54.5933959","-5.6936795","4.8","703","places/ChIJ9QaRLPF0YUgR5Ylg08htExI/reviews/ChZDSUhNMG9nS0VJQ0FnSUNaa0k3QWFREAE","5","2023-09-02T10:22:28.784459Z","2 years ago","Visited here this morning with my wife. Our first time at Haptik, and have to say it was really excellent. Service was top notch and food was so delicious. Coffee was great as well.
I had the Huevos Rancheros and my wife had the Baghdad Eggs. Really really good - would highly recommend. 5 stars ⭐️","Visited here this morning with my wife. Our first time at Haptik, and have to say it was really excellent. Service was top notch and food was so delicious. Coffee was great as well.
I had the Huevos Rancheros and my wife had the Baghdad Eggs. Really really good - would highly recommend. 5 stars ⭐️","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNaa0k3QWFREAE!2m1!1s0x486174f12c9106f5:0x12136dc8d36089e5"
"ChIJJ9KDaisJYUgR7szLLe2ML9Q","The Burger Club","164 Cliftonville Rd, Belfast BT14 6LA, UK","54.6178314","-5.9478114","4.5","394","places/ChIJJ9KDaisJYUgR7szLLe2ML9Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2t4MWNHVkVOV1JCWVVaZmFGUldXakJaUWkxV1FuYxAB","5","2025-12-31T08:12:09.402988683Z","a month ago","Great fast food burger joint that has the nicest burgers with a great menu choice.
I love the Korean sticky chicken burger always my go to.
Great section of dips to go with succulent chicken wings and loaded chips.
Full bar licence which serves cracker selction of ales an Madri on draught perfect all rounder that goes down nicely with a great burger.
I always sit in but you can do takeaway an they deliver.","Great fast food burger joint that has the nicest burgers with a great menu choice.
I love the Korean sticky chicken burger always my go to.
Great section of dips to go with succulent chicken wings and loaded chips.
Full bar licence which serves cracker selction of ales an Madri on draught perfect all rounder that goes down nicely with a great burger.
I always sit in but you can do takeaway an they deliver.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2t4MWNHVkVOV1JCWVVaZmFGUldXakJaUWkxV1FuYxAB!2m1!1s0x4861092b6a83d227:0xd42f8ced2dcbccee"
"ChIJJ9KDaisJYUgR7szLLe2ML9Q","The Burger Club","164 Cliftonville Rd, Belfast BT14 6LA, UK","54.6178314","-5.9478114","4.5","394","places/ChIJJ9KDaisJYUgR7szLLe2ML9Q/reviews/ChdDSUhNMG9nS0VJQ0FnSURfazh1MS1RRRAB","5","2025-01-26T21:34:07.687312Z","a year ago","I rarely write reviews but we had the best food tonight at The Burger Club Belfast. It was my son’s 13th birthday and they kindly let us share a surprise video message from his friends on their big tv screen.
My son said it the food was 10/10… the best cheese burger he had ever tasted.
We shared starters of peppered chicken with tobacco onions and peppered sauce on chips and chicken wings smothered in Franks hot sauce. I had the peppered buttermilk chicken burger. Was perfection too.
If only you could taste it from the photos.","I rarely write reviews but we had the best food tonight at The Burger Club Belfast. It was my son’s 13th birthday and they kindly let us share a surprise video message from his friends on their big tv screen.
My son said it the food was 10/10… the best cheese burger he had ever tasted.
We shared starters of peppered chicken with tobacco onions and peppered sauce on chips and chicken wings smothered in Franks hot sauce. I had the peppered buttermilk chicken burger. Was perfection too.
If only you could taste it from the photos.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURfazh1MS1RRRAB!2m1!1s0x4861092b6a83d227:0xd42f8ced2dcbccee"
"ChIJJ9KDaisJYUgR7szLLe2ML9Q","The Burger Club","164 Cliftonville Rd, Belfast BT14 6LA, UK","54.6178314","-5.9478114","4.5","394","places/ChIJJ9KDaisJYUgR7szLLe2ML9Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT2w5NU5FOU9YMlpMUVdreGRXVllSSFZNVWtSVVRuYxAB","5","2025-12-02T21:15:21.314248494Z","2 months ago","Great little spot! Burgers were first class, as we're the goujons. I got the Christmas applewood smoked burger and loved it
(a word of warning, the goujons come with chips. I didn't know that and was quickly stuffed!).
I tried the mozzarella sticks and peppered loaded chips too and they were very tasty. All washed down with a biscoff milkshake.
10/10 will be back!!
We booked a table and it was quiet when we arrived but got busy real quick so I'd recommend reserving if you're going around dinner time.","Great little spot! Burgers were first class, as we're the goujons. I got the Christmas applewood smoked burger and loved it
(a word of warning, the goujons come with chips. I didn't know that and was quickly stuffed!).
I tried the mozzarella sticks and peppered loaded chips too and they were very tasty. All washed down with a biscoff milkshake.
10/10 will be back!!
We booked a table and it was quiet when we arrived but got busy real quick so I'd recommend reserving if you're going around dinner time.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2w5NU5FOU9YMlpMUVdreGRXVllSSFZNVWtSVVRuYxAB!2m1!1s0x4861092b6a83d227:0xd42f8ced2dcbccee"
"ChIJJ9KDaisJYUgR7szLLe2ML9Q","The Burger Club","164 Cliftonville Rd, Belfast BT14 6LA, UK","54.6178314","-5.9478114","4.5","394","places/ChIJJ9KDaisJYUgR7szLLe2ML9Q/reviews/Ci9DQUlRQUNvZENodHljRjlvT25vd1ZFTmhVV00xYnpsWGFIRmxkemx3VDE4NFVrRRAB","2","2025-10-15T22:00:11.466772132Z","4 months ago","Came in for some lunch. The burger and chips were fantastic. Presentation was great and the food didn’t take so long. The young waitress was very sweet and polite however there was an older woman who was a bit more bull than lady. Maybe a bad day? Probably more of a bad life. She might need to settle it down. Other than that angry grey cloud of a woman it was a nice feed.","Came in for some lunch. The burger and chips were fantastic. Presentation was great and the food didn’t take so long. The young waitress was very sweet and polite however there was an older woman who was a bit more bull than lady. Maybe a bad day? Probably more of a bad life. She might need to settle it down. Other than that angry grey cloud of a woman it was a nice feed.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25vd1ZFTmhVV00xYnpsWGFIRmxkemx3VDE4NFVrRRAB!2m1!1s0x4861092b6a83d227:0xd42f8ced2dcbccee"
"ChIJJ9KDaisJYUgR7szLLe2ML9Q","The Burger Club","164 Cliftonville Rd, Belfast BT14 6LA, UK","54.6178314","-5.9478114","4.5","394","places/ChIJJ9KDaisJYUgR7szLLe2ML9Q/reviews/ChdDSUhNMG9nS0VJQ0FnSURkNmZyZTVnRRAB","5","2024-02-24T23:51:51.850811Z","a year ago","Lovely friendly, modern restaurant. Food was amazing especially the loaded fries. Service was great, fast and polite. I would highly recommend this little gem everyone.","Lovely friendly, modern restaurant. Food was amazing especially the loaded fries. Service was great, fast and polite. I would highly recommend this little gem everyone.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURkNmZyZTVnRRAB!2m1!1s0x4861092b6a83d227:0xd42f8ced2dcbccee"
"ChIJ20KVglYIYUgRtvfghi-Ts5o","Bright's Restaurant","23-25 High St, Belfast BT1 2AA, UK","54.5996186","-5.9275877","4.5","1295","places/ChIJ20KVglYIYUgRtvfghi-Ts5o/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xSdmEwTm1ZWEEwT0RGaUxWaHZjMjh4WjFkVFRWRRAB","5","2025-11-22T20:39:06.005139065Z","2 months ago","Always get great honest home cooked meals here. Great selection and great chips. Went for the Christmas chips, best around in my opinion","Always get great honest home cooked meals here. Great selection and great chips. Went for the Christmas chips, best around in my opinion","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xSdmEwTm1ZWEEwT0RGaUxWaHZjMjh4WjFkVFRWRRAB!2m1!1s0x48610856829542db:0x9ab3932f86e0f7b6"
"ChIJ20KVglYIYUgRtvfghi-Ts5o","Bright's Restaurant","23-25 High St, Belfast BT1 2AA, UK","54.5996186","-5.9275877","4.5","1295","places/ChIJ20KVglYIYUgRtvfghi-Ts5o/reviews/ChdDSUhNMG9nS0VJQ0FnSURmck1iVTdBRRAB","1","2025-01-04T12:37:08.405755Z","a year ago","Honestly just had my worst meal I’ve ever had in Belfast. Fish and chips, shouldn’t be that hard but wow did they mess it up. Came in two tiny slices, completely burnt and hardly any fish. It was straight up eating bread and batter. It was disappointing and disgusting. I had two bites and just sat there eating the chips. My partner ordered the chili chicken and he said it was just fine, didn’t fee well 45 min later. Too many places here, this was a big waste of money and time. Disgusting.","Honestly just had my worst meal I’ve ever had in Belfast. Fish and chips, shouldn’t be that hard but wow did they mess it up. Came in two tiny slices, completely burnt and hardly any fish. It was straight up eating bread and batter. It was disappointing and disgusting. I had two bites and just sat there eating the chips. My partner ordered the chili chicken and he said it was just fine, didn’t fee well 45 min later. Too many places here, this was a big waste of money and time. Disgusting.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURmck1iVTdBRRAB!2m1!1s0x48610856829542db:0x9ab3932f86e0f7b6"
"ChIJ20KVglYIYUgRtvfghi-Ts5o","Bright's Restaurant","23-25 High St, Belfast BT1 2AA, UK","54.5996186","-5.9275877","4.5","1295","places/ChIJ20KVglYIYUgRtvfghi-Ts5o/reviews/Ci9DQUlRQUNvZENodHljRjlvT2paU1FtOVhOREIxVkZabE5XTk9RMUZyYjI1aFZuYxAB","4","2025-11-18T09:00:35.556199359Z","3 months ago","Nice enough place. They didn’t have enough cod for all 5 of us to have fish and chips which was odd but that happens.
Nice enough food. £20 for fish and chips seems a little OTT for a basic cafe but it’s not ridiculous prices.
Not one to go out your way for but if the Northern Whig won’t let you in cos your wearing trainers then take your parties. £120 to them. The staff were very friendly.","Nice enough place. They didn’t have enough cod for all 5 of us to have fish and chips which was odd but that happens.
Nice enough food. £20 for fish and chips seems a little OTT for a basic cafe but it’s not ridiculous prices.
Not one to go out your way for but if the Northern Whig won’t let you in cos your wearing trainers then take your parties. £120 to them. The staff were very friendly.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2paU1FtOVhOREIxVkZabE5XTk9RMUZyYjI1aFZuYxAB!2m1!1s0x48610856829542db:0x9ab3932f86e0f7b6"
"ChIJ20KVglYIYUgRtvfghi-Ts5o","Bright's Restaurant","23-25 High St, Belfast BT1 2AA, UK","54.5996186","-5.9275877","4.5","1295","places/ChIJ20KVglYIYUgRtvfghi-Ts5o/reviews/ChZDSUhNMG9nS0VJQ0FnSUNubU1XaVNnEAE","4","2024-09-22T12:28:54.933794Z","a year ago","The smoked cod was interesting, I liked it but it was just a bit on the salty side. The peas were soggy unfortunately. Very healthy portions though.
Decent prices for what you’re getting.
Staff were lovely and attentive even though it was quite busy.
The place itself is nothing fancy, but it’s clean and tidy, and wasn’t loud even though it was busy and music was playing.
Not sure I’d come back, but it was nice enough.","The smoked cod was interesting, I liked it but it was just a bit on the salty side. The peas were soggy unfortunately. Very healthy portions though.
Decent prices for what you’re getting.
Staff were lovely and attentive even though it was quite busy.
The place itself is nothing fancy, but it’s clean and tidy, and wasn’t loud even though it was busy and music was playing.
Not sure I’d come back, but it was nice enough.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNubU1XaVNnEAE!2m1!1s0x48610856829542db:0x9ab3932f86e0f7b6"
"ChIJ20KVglYIYUgRtvfghi-Ts5o","Bright's Restaurant","23-25 High St, Belfast BT1 2AA, UK","54.5996186","-5.9275877","4.5","1295","places/ChIJ20KVglYIYUgRtvfghi-Ts5o/reviews/ChZDSUhNMG9nS0VJQ0FnSUMxbzZLblBREAE","5","2024-01-02T22:19:11.766641Z","2 years ago","This place is not fancy - more of a diner style cafe - but the large breakfast fry was excellent and the service was friendly. They missed an egg off my portion and it came within 30 seconds, once I had alerted the waitperson. The coffee was fine, although the cappuccino came without chocolate on top.","This place is not fancy - more of a diner style cafe - but the large breakfast fry was excellent and the service was friendly. They missed an egg off my portion and it came within 30 seconds, once I had alerted the waitperson. The coffee was fine, although the cappuccino came without chocolate on top.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUMxbzZLblBREAE!2m1!1s0x48610856829542db:0x9ab3932f86e0f7b6"
"ChIJu1ihT90JYUgR65S1RBJtU3U","Pottingers Cafe Belfast","7 Pottinger's Entry, Belfast BT1 4DT, UK","54.599795199999996","-5.9266334999999994","4.2","297","places/ChIJu1ihT90JYUgR65S1RBJtU3U/reviews/Ci9DQUlRQUNvZENodHljRjlvT2sxNVpHMVFPVlF6TFVWNlVITlphakZNTm5WS1FXYxAB","5","2025-09-06T15:36:51.003879465Z","5 months ago","Had the belfast fry for lunch. Fortunately they were out of black pudding item, but the meal was very generous and very tasteful. The iced coffee was good.","Had the belfast fry for lunch. Fortunately they were out of black pudding item, but the meal was very generous and very tasteful. The iced coffee was good.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2sxNVpHMVFPVlF6TFVWNlVITlphakZNTm5WS1FXYxAB!2m1!1s0x486109dd4fa158bb:0x75536d1244b594eb"
"ChIJu1ihT90JYUgR65S1RBJtU3U","Pottingers Cafe Belfast","7 Pottinger's Entry, Belfast BT1 4DT, UK","54.599795199999996","-5.9266334999999994","4.2","297","places/ChIJu1ihT90JYUgR65S1RBJtU3U/reviews/Ci9DQUlRQUNvZENodHljRjlvT21nMk0xUlRWSEJ0V1daV1RVWXhUWEF3VTJ4S1ZsRRAB","5","2025-09-30T12:23:06.214753029Z","4 months ago","Looking for the authentic Irish experience and Morning Star delivered. Steak and Guinness pie was delicious and filling. Staff was friendly and attentive. Atmosphere was lively and ehat you’d envision from an Irish pub.","Looking for the authentic Irish experience and Morning Star delivered. Steak and Guinness pie was delicious and filling. Staff was friendly and attentive. Atmosphere was lively and ehat you’d envision from an Irish pub.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21nMk0xUlRWSEJ0V1daV1RVWXhUWEF3VTJ4S1ZsRRAB!2m1!1s0x486109dd4fa158bb:0x75536d1244b594eb"
"ChIJu1ihT90JYUgR65S1RBJtU3U","Pottingers Cafe Belfast","7 Pottinger's Entry, Belfast BT1 4DT, UK","54.599795199999996","-5.9266334999999994","4.2","297","places/ChIJu1ihT90JYUgR65S1RBJtU3U/reviews/Ci9DQUlRQUNvZENodHljRjlvT21sU1pHWmZOR1JXTm01MFpXb3llbUZvTlVOSVdYYxAB","5","2025-09-08T18:57:45.048147520Z","5 months ago","My favourite wasn't on beef cheeks but gave me change ro try something else, chicken parmigiano,  fantastic,  great venue","My favourite wasn't on beef cheeks but gave me change ro try something else, chicken parmigiano,  fantastic,  great venue","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21sU1pHWmZOR1JXTm01MFpXb3llbUZvTlVOSVdYYxAB!2m1!1s0x486109dd4fa158bb:0x75536d1244b594eb"
"ChIJu1ihT90JYUgR65S1RBJtU3U","Pottingers Cafe Belfast","7 Pottinger's Entry, Belfast BT1 4DT, UK","54.599795199999996","-5.9266334999999994","4.2","297","places/ChIJu1ihT90JYUgR65S1RBJtU3U/reviews/ChdDSUhNMG9nS0VJQ0FnSUNubnRtbTB3RRAB","1","2024-09-26T09:40:00.174196Z","a year ago","I been this place yesterday. I ordered and took my seat. I felt too smoke inside the cafe, getting difficulty breathing. but I already ordered, so I waited.
Smoke smell was coming from my clothes even after I left the cafe. I felt too embarrassed at my office.
When food arrived, the poached egg wasn't  soft. It was almost like boil egg. They also forgot chillie oil.
I wouldn't go to this place again","I been this place yesterday. I ordered and took my seat. I felt too smoke inside the cafe, getting difficulty breathing. but I already ordered, so I waited.
Smoke smell was coming from my clothes even after I left the cafe. I felt too embarrassed at my office.
When food arrived, the poached egg wasn't  soft. It was almost like boil egg. They also forgot chillie oil.
I wouldn't go to this place again","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNubnRtbTB3RRAB!2m1!1s0x486109dd4fa158bb:0x75536d1244b594eb"
"ChIJu1ihT90JYUgR65S1RBJtU3U","Pottingers Cafe Belfast","7 Pottinger's Entry, Belfast BT1 4DT, UK","54.599795199999996","-5.9266334999999994","4.2","297","places/ChIJu1ihT90JYUgR65S1RBJtU3U/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pOWmIxazNTMXAxZFcxeE16RjFkRUpEU1ZGcFdGRRAB","5","2025-10-04T18:52:49.335075831Z","4 months ago","Perfect atmosphere, busy with being left to our own world and able to still have a conversation. Food was perfect, both ordered the steak with veg and champ 👌 would recommend. Servers were so professional and polite. Would recommend. Great Guinness","Perfect atmosphere, busy with being left to our own world and able to still have a conversation. Food was perfect, both ordered the steak with veg and champ 👌 would recommend. Servers were so professional and polite. Would recommend. Great Guinness","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pOWmIxazNTMXAxZFcxeE16RjFkRUpEU1ZGcFdGRRAB!2m1!1s0x486109dd4fa158bb:0x75536d1244b594eb"
"ChIJU6n6nFwJYUgRK5-k78PpwGE","Pizza Punks Belfast","20-22 Waring St, Belfast BT1 2ES, UK","54.6011318","-5.9268456999999994","4.2","2332","places/ChIJU6n6nFwJYUgRK5-k78PpwGE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pSME1WSnBkbXRhUm14Q2RXVmxNRGR4UVRkdk5VRRAB","4","2025-11-05T20:13:27.791680184Z","3 months ago","Pizza Punks is a pizzeria, centrally located in the cathedral quarter. We booked here to see what the vegan options were like as we had not visited in quite a few years.
We had the vegan meatball pizza and built our own, adding the vegan pepperoni for protein. I would say the meatballs are stand out and super flavourful, so would advise anyone to try them out first. I enjoyed the vegan pepperoni but the meatballs were a tough act to follow! The vegan cheese is also really enjoyable, striking a good balance between consistency and strength. I also love the dough as it is not very greasy or too thick.
Overall I would say the pizza is very tasty and for vegans you have some strong options to keep you coming back. My only criticism would be around service times, it seems like they need more staff or maybe even an app. This would help to get things moving quickly. For example our food came out before our drinks, which shows there is a disconnect somewhere in the process!
I would definitely advise coming here if you are in the mood for some delicious pizza with some unorthodox toppings 😊","Pizza Punks is a pizzeria, centrally located in the cathedral quarter. We booked here to see what the vegan options were like as we had not visited in quite a few years.
We had the vegan meatball pizza and built our own, adding the vegan pepperoni for protein. I would say the meatballs are stand out and super flavourful, so would advise anyone to try them out first. I enjoyed the vegan pepperoni but the meatballs were a tough act to follow! The vegan cheese is also really enjoyable, striking a good balance between consistency and strength. I also love the dough as it is not very greasy or too thick.
Overall I would say the pizza is very tasty and for vegans you have some strong options to keep you coming back. My only criticism would be around service times, it seems like they need more staff or maybe even an app. This would help to get things moving quickly. For example our food came out before our drinks, which shows there is a disconnect somewhere in the process!
I would definitely advise coming here if you are in the mood for some delicious pizza with some unorthodox toppings 😊","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pSME1WSnBkbXRhUm14Q2RXVmxNRGR4UVRkdk5VRRAB!2m1!1s0x4861095c9cfaa953:0x61c0e9c3efa49f2b"
"ChIJU6n6nFwJYUgRK5-k78PpwGE","Pizza Punks Belfast","20-22 Waring St, Belfast BT1 2ES, UK","54.6011318","-5.9268456999999994","4.2","2332","places/ChIJU6n6nFwJYUgRK5-k78PpwGE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2taMVJqZHVjMnAzZW1sQ1pXeHNiRFJXT0VFeFdGRRAB","5","2025-11-07T22:32:52.271960216Z","3 months ago","Brilliant pizza, fantastic service! The sour dough base is crisp and tasty, the toppings are generous. The staff are attentive and very friendly. We'll definitely be back","Brilliant pizza, fantastic service! The sour dough base is crisp and tasty, the toppings are generous. The staff are attentive and very friendly. We'll definitely be back","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2taMVJqZHVjMnAzZW1sQ1pXeHNiRFJXT0VFeFdGRRAB!2m1!1s0x4861095c9cfaa953:0x61c0e9c3efa49f2b"
"ChIJU6n6nFwJYUgRK5-k78PpwGE","Pizza Punks Belfast","20-22 Waring St, Belfast BT1 2ES, UK","54.6011318","-5.9268456999999994","4.2","2332","places/ChIJU6n6nFwJYUgRK5-k78PpwGE/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tOTE0yODRVVzR4UmtjNWNtaHBVVE5XVTJsellYYxAB","5","2025-09-26T08:24:23.524211373Z","4 months ago","This place was awesome. From the cool vibes to the great choices of food and drink. Our server Graeme helped guide us and the pizza was perfection. Don't miss the Tuscan sausage,  broccoli and red onion pizza... amazing combination and the crust was perfection.  A can't miss for a great evening.","This place was awesome. From the cool vibes to the great choices of food and drink. Our server Graeme helped guide us and the pizza was perfection. Don't miss the Tuscan sausage,  broccoli and red onion pizza... amazing combination and the crust was perfection.  A can't miss for a great evening.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tOTE0yODRVVzR4UmtjNWNtaHBVVE5XVTJsellYYxAB!2m1!1s0x4861095c9cfaa953:0x61c0e9c3efa49f2b"
"ChIJU6n6nFwJYUgRK5-k78PpwGE","Pizza Punks Belfast","20-22 Waring St, Belfast BT1 2ES, UK","54.6011318","-5.9268456999999994","4.2","2332","places/ChIJU6n6nFwJYUgRK5-k78PpwGE/reviews/Ci9DQUlRQUNvZENodHljRjlvT21WR2VVczNiREJVTlVoalVDMWtjRTkwWkRKRE5FRRAB","5","2025-09-27T14:38:04.057107765Z","4 months ago","We were visiting Belfast for the day and stumbled across Pizza Punks mid afternoon on a weekday. It was quiet but the pizza wood fired oven was ready to go. Our server was very friendly and professional. Cool, quirky decor. The pizza was incredible. Possibly the best we’ve ever had including at home (Canada), and travelling in the UK and even Italy and Austria. Super thin crust, plentiful toppings, great flavour and balance. We will be back on our next trip to NI.","We were visiting Belfast for the day and stumbled across Pizza Punks mid afternoon on a weekday. It was quiet but the pizza wood fired oven was ready to go. Our server was very friendly and professional. Cool, quirky decor. The pizza was incredible. Possibly the best we’ve ever had including at home (Canada), and travelling in the UK and even Italy and Austria. Super thin crust, plentiful toppings, great flavour and balance. We will be back on our next trip to NI.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21WR2VVczNiREJVTlVoalVDMWtjRTkwWkRKRE5FRRAB!2m1!1s0x4861095c9cfaa953:0x61c0e9c3efa49f2b"
