"place_id","place_name","formatted_address","latitude","longitude","place_rating","place_review_count","review_name","review_rating","review_published_utc","review_relative_time","review_text","review_original_text","review_maps_uri"
"ChIJ94lRzbSRW0gR-Yk8uy8d_ek","Banditos Galway","Main St, Innplot, Oranmore, Co. Galway, H91 DW2K, Ireland","53.2691848","-8.9289638","4.6","295","places/ChIJ94lRzbSRW0gR-Yk8uy8d_ek/reviews/ChZDSUhNMG9nS0VJQ0FnSUNtcXRiTWJnEAE","2","2023-08-19T19:22:21.114538Z","2 years ago","Love  the food here normally .I only have a burrito when I'm in oranmore such a disappointment
Saturday evening is not very busy
The burrito was full of rice, a bad  taste of burn, and very dry. .It's such a shame. Hopefully, it will get better","Love  the food here normally .I only have a burrito when I'm in oranmore such a disappointment
Saturday evening is not very busy
The burrito was full of rice, a bad  taste of burn, and very dry. .It's such a shame. Hopefully, it will get better","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNtcXRiTWJnEAE!2m1!1s0x485b91b4cd5189f7:0xe9fd1d2fbb3c89f9"
"ChIJ_V1h7sWWW0gRxREWpgYEa-k","Londis Wellpark Galway","10 Old Dublin Rd, Galway, H91 R856, Ireland","53.2803192","-9.0262613","4.1","147","places/ChIJ_V1h7sWWW0gRxREWpgYEa-k/reviews/Ci9DQUlRQUNvZENodHljRjlvT25SYVZHUkpNMkk0TXpnNWJHZG5lRkV3TWtGUGEyYxAB","4","2025-12-27T01:32:49.908578368Z","a month ago","Best spot in Wellpark for a healthy lunch. I always go to the Chopped counter—the ingredients are consistently fresh and the staff are fast even during the 1:00 PM rush. It is a bit pricier than a standard sandwich, but you definitely 'pay for what you get' in terms of quality. Plenty of parking and the seating area is always clean. Great for a quick stop-off.""","Best spot in Wellpark for a healthy lunch. I always go to the Chopped counter—the ingredients are consistently fresh and the staff are fast even during the 1:00 PM rush. It is a bit pricier than a standard sandwich, but you definitely 'pay for what you get' in terms of quality. Plenty of parking and the seating area is always clean. Great for a quick stop-off.""","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25SYVZHUkpNMkk0TXpnNWJHZG5lRkV3TWtGUGEyYxAB!2m1!1s0x485b96c5ee615dfd:0xe96b0406a61611c5"
"ChIJ_V1h7sWWW0gRxREWpgYEa-k","Londis Wellpark Galway","10 Old Dublin Rd, Galway, H91 R856, Ireland","53.2803192","-9.0262613","4.1","147","places/ChIJ_V1h7sWWW0gRxREWpgYEa-k/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pOSFJIVmtXRXRRTkU1emFDMU1SWFI2VEdSQ1UyYxAB","5","2025-08-29T21:47:03.534572236Z","5 months ago","Love my local Londis, nice to see such a great variety of groceries. But the best part is the staff who work nights....Always so helpful and friendly but there's one in particular that goes the extra mile always, Nihar and always with a big smile on his face. Keep up the good work and top customer service.","Love my local Londis, nice to see such a great variety of groceries. But the best part is the staff who work nights....Always so helpful and friendly but there's one in particular that goes the extra mile always, Nihar and always with a big smile on his face. Keep up the good work and top customer service.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pOSFJIVmtXRXRRTkU1emFDMU1SWFI2VEdSQ1UyYxAB!2m1!1s0x485b96c5ee615dfd:0xe96b0406a61611c5"
"ChIJ_V1h7sWWW0gRxREWpgYEa-k","Londis Wellpark Galway","10 Old Dublin Rd, Galway, H91 R856, Ireland","53.2803192","-9.0262613","4.1","147","places/ChIJ_V1h7sWWW0gRxREWpgYEa-k/reviews/ChdDSUhNMG9nS0VJZWNqNWZuajRPVnhnRRAB","5","2025-05-21T07:38:35.844078Z","9 months ago","Healthy, Fresh & Super Convenient!

Chopped is a  food takeaway tucked inside Londis Wellpark.  The food is incredibly fresh, full of flavour, and perfect if you’re trying to eat well but don’t have time to cook. I tried the buddha bowl and my son had a chicken wrap with lots of green.  Both were delicious.

The staff were friendly and quick, and I loved that there was parking outside.  It’s great having a healthy option inside a shop, especially one that doesn’t compromise on taste or quality.

Highly recommend if you’re looking for a wholesome meal on the run. I’ll definitely be back!","Healthy, Fresh & Super Convenient!

Chopped is a  food takeaway tucked inside Londis Wellpark.  The food is incredibly fresh, full of flavour, and perfect if you’re trying to eat well but don’t have time to cook. I tried the buddha bowl and my son had a chicken wrap with lots of green.  Both were delicious.

The staff were friendly and quick, and I loved that there was parking outside.  It’s great having a healthy option inside a shop, especially one that doesn’t compromise on taste or quality.

Highly recommend if you’re looking for a wholesome meal on the run. I’ll definitely be back!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJZWNqNWZuajRPVnhnRRAB!2m1!1s0x485b96c5ee615dfd:0xe96b0406a61611c5"
"ChIJ_V1h7sWWW0gRxREWpgYEa-k","Londis Wellpark Galway","10 Old Dublin Rd, Galway, H91 R856, Ireland","53.2803192","-9.0262613","4.1","147","places/ChIJ_V1h7sWWW0gRxREWpgYEa-k/reviews/Ci9DQUlRQUNvZENodHljRjlvT2pSRlMyaEtiemhzZEhnMWNrWlpSRFpvV2xKM1UwRRAB","1","2025-08-29T03:41:56.767642906Z","5 months ago","I had a very strange and rude interaction before with a girl that worked in the deli. She acted like she owned the place and spoke to us like we were stupid - when called out on it she went over to the till to gossip with coworkers before we paid and then watched us out the door as we crossed the road to the bus stop. I actually haven’t been back to the shop since that day. I lived near by and would walk further just to go to Lidl or Duggan’s instead. Sad because I used to spend money there nearly every day.","I had a very strange and rude interaction before with a girl that worked in the deli. She acted like she owned the place and spoke to us like we were stupid - when called out on it she went over to the till to gossip with coworkers before we paid and then watched us out the door as we crossed the road to the bus stop. I actually haven’t been back to the shop since that day. I lived near by and would walk further just to go to Lidl or Duggan’s instead. Sad because I used to spend money there nearly every day.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2pSRlMyaEtiemhzZEhnMWNrWlpSRFpvV2xKM1UwRRAB!2m1!1s0x485b96c5ee615dfd:0xe96b0406a61611c5"
"ChIJ_V1h7sWWW0gRxREWpgYEa-k","Londis Wellpark Galway","10 Old Dublin Rd, Galway, H91 R856, Ireland","53.2803192","-9.0262613","4.1","147","places/ChIJ_V1h7sWWW0gRxREWpgYEa-k/reviews/ChZDSUhNMG9nS0VJQ0FnTUNvbnZHQ2ZBEAE","1","2025-04-17T06:49:21.891290Z","10 months ago","Spotted good deal of breakfast roll containing 6 items plus a bewleys coffee this monring for €6. Good deal I thought. Asked at deli for breakfast roll for sausages and egg. Deli counter asked if I want 2 of each and I said OK. Got my small coffee which happend to be insomnia and not bewleys. Went to counter and was asked for €7.90. I pointed out the €6 deal and was informed that it only applies to a 6 item roll. I pointed out that means I'm paying more for less. Like a computer I was told it has to be 6 items.Probably becuase of the deli barcode ?
So I just said thanks and walked away and they can eat and drink the items tehmselves. Probably should have returned to the deli counter for more items but to be honest the whole episode annoyed me and that is the worst part because life is short and this type of nonsense is'nt worth getting annoyed about.
Still here I am typing out my thoughts on the issue so I must be bothered.
Cash register should flag only if roll has more items not if less.
Not really interested in going back there again despite the food looking good. Makes me wonder why I was asked at Deli for 2 of each or not told how that would impact on the advertised deal?","Spotted good deal of breakfast roll containing 6 items plus a bewleys coffee this monring for €6. Good deal I thought. Asked at deli for breakfast roll for sausages and egg. Deli counter asked if I want 2 of each and I said OK. Got my small coffee which happend to be insomnia and not bewleys. Went to counter and was asked for €7.90. I pointed out the €6 deal and was informed that it only applies to a 6 item roll. I pointed out that means I'm paying more for less. Like a computer I was told it has to be 6 items.Probably becuase of the deli barcode ?
So I just said thanks and walked away and they can eat and drink the items tehmselves. Probably should have returned to the deli counter for more items but to be honest the whole episode annoyed me and that is the worst part because life is short and this type of nonsense is'nt worth getting annoyed about.
Still here I am typing out my thoughts on the issue so I must be bothered.
Cash register should flag only if roll has more items not if less.
Not really interested in going back there again despite the food looking good. Makes me wonder why I was asked at Deli for 2 of each or not told how that would impact on the advertised deal?","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNvbnZHQ2ZBEAE!2m1!1s0x485b96c5ee615dfd:0xe96b0406a61611c5"
"ChIJM3hb3bGXW0gRgennKIwHl1s","Chopped","Londis Well Park, Old Dublin Rd, Galway, Ireland","53.2804019","-9.0264206","4.4","23","places/ChIJM3hb3bGXW0gRgennKIwHl1s/reviews/ChZDSUhNMG9nS0VJQ0FnSUR4b0w2WkN3EAE","5","2023-05-30T12:50:23.705515Z","2 years ago","Had my first Chopped salad today and it was so nice. Really fresh ingredients and loads of toppings to choose from. Staff were really friendly and took time to explain the different options. Guy serving me gave me his recommendation (Mexican chicken) and it was great. Quite reasonably priced too. Will definitely be back.","Had my first Chopped salad today and it was so nice. Really fresh ingredients and loads of toppings to choose from. Staff were really friendly and took time to explain the different options. Guy serving me gave me his recommendation (Mexican chicken) and it was great. Quite reasonably priced too. Will definitely be back.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUR4b0w2WkN3EAE!2m1!1s0x485b97b1dd5b7833:0x5b97078c28e7e981"
"ChIJM3hb3bGXW0gRgennKIwHl1s","Chopped","Londis Well Park, Old Dublin Rd, Galway, Ireland","53.2804019","-9.0264206","4.4","23","places/ChIJM3hb3bGXW0gRgennKIwHl1s/reviews/ChZDSUhNMG9nS0VJQ0FnSURSaXBmVEtnEAE","1","2023-04-22T12:12:46.259632Z","2 years ago","Had a warp in there before it was lovely, but last day I had a soup and it was awful felt like the was half of the cup of salt in it, I was very hungry so ended up eating the thing and avoiding the liquid and ended up in trouble couple hours later. probably worst soup I’ve ever had. Won’t be back after this","Had a warp in there before it was lovely, but last day I had a soup and it was awful felt like the was half of the cup of salt in it, I was very hungry so ended up eating the thing and avoiding the liquid and ended up in trouble couple hours later. probably worst soup I’ve ever had. Won’t be back after this","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURSaXBmVEtnEAE!2m1!1s0x485b97b1dd5b7833:0x5b97078c28e7e981"
"ChIJM3hb3bGXW0gRgennKIwHl1s","Chopped","Londis Well Park, Old Dublin Rd, Galway, Ireland","53.2804019","-9.0264206","4.4","23","places/ChIJM3hb3bGXW0gRgennKIwHl1s/reviews/ChdDSUhNMG9nS0VJQ0FnSURicU1EOXdnRRAB","1","2024-08-01T14:37:36.627393Z","a year ago","This place is more times closed than actually open!
Came here Thursday 1pm.
And it’s closed.
Hire more staff maybe ???","This place is more times closed than actually open!
Came here Thursday 1pm.
And it’s closed.
Hire more staff maybe ???","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURicU1EOXdnRRAB!2m1!1s0x485b97b1dd5b7833:0x5b97078c28e7e981"
"ChIJM3hb3bGXW0gRgennKIwHl1s","Chopped","Londis Well Park, Old Dublin Rd, Galway, Ireland","53.2804019","-9.0264206","4.4","23","places/ChIJM3hb3bGXW0gRgennKIwHl1s/reviews/ChdDSUhNMG9nS0VJQ0FnSUQ4bC1QWDZBRRAB","5","2020-08-02T06:50:01.571045Z","5 years ago","Thank you Jennifer - so helpful and really cheerful. So nice for a bit of niceness and normality in 2020 😁","Thank you Jennifer - so helpful and really cheerful. So nice for a bit of niceness and normality in 2020 😁","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUQ4bC1QWDZBRRAB!2m1!1s0x485b97b1dd5b7833:0x5b97078c28e7e981"
"ChIJM3hb3bGXW0gRgennKIwHl1s","Chopped","Londis Well Park, Old Dublin Rd, Galway, Ireland","53.2804019","-9.0264206","4.4","23","places/ChIJM3hb3bGXW0gRgennKIwHl1s/reviews/ChdDSUhNMG9nS0VJQ0FnSUMwbklQZXRRRRAB","5","2019-09-18T07:54:29.590244Z","6 years ago","Great to have a healthy food option that tastes just as good","Great to have a healthy food option that tastes just as good","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUMwbklQZXRRRRAB!2m1!1s0x485b97b1dd5b7833:0x5b97078c28e7e981"
"ChIJrTWfxPqWW0gRA8TbGyFFg5U","Deelys Cafe","6 Mainguard St, Galway, H91 H2R9, Ireland","53.2720686","-9.0539583999999991","3.6","381","places/ChIJrTWfxPqWW0gRA8TbGyFFg5U/reviews/Ci9DQUlRQUNvZENodHljRjlvT21OeU5rOXBiMEpVVDFWdFJrVnFPR1o2YlRoa2FGRRAB","5","2025-11-05T10:58:02.123227825Z","3 months ago","We found this small, rustic and cozy café thanks to a local’s recommendation — and what a great find it was! I really wanted a proper Irish breakfast, which is usually tricky because my wife is vegetarian. But unlike most pubs, this place truly has something for everyone (all coffee drinks available with oat milk, etc.).

The lady behind the counter was super friendly, attentive, and quick. You order at the counter and the food is brought to your table — and even though the place was absolutely packed and she was working on her own, everything came out fast and with a smile.

There’s a big selection of homemade smoothies that perfectly round off the experience. Prices are very reasonable — actually a bit cheaper than most other cafés — and the portion sizes were spot on. The coffee was huge, and the food was delicious, freshly made, and arrived sizzling hot. Always a good sign!

I honestly don’t understand why this place doesn’t have more stars. Our visit was wonderful, and I can highly recommend it to anyone hungry or thirsty in Galway in the morning.","We found this small, rustic and cozy café thanks to a local’s recommendation — and what a great find it was! I really wanted a proper Irish breakfast, which is usually tricky because my wife is vegetarian. But unlike most pubs, this place truly has something for everyone (all coffee drinks available with oat milk, etc.).

The lady behind the counter was super friendly, attentive, and quick. You order at the counter and the food is brought to your table — and even though the place was absolutely packed and she was working on her own, everything came out fast and with a smile.

There’s a big selection of homemade smoothies that perfectly round off the experience. Prices are very reasonable — actually a bit cheaper than most other cafés — and the portion sizes were spot on. The coffee was huge, and the food was delicious, freshly made, and arrived sizzling hot. Always a good sign!

I honestly don’t understand why this place doesn’t have more stars. Our visit was wonderful, and I can highly recommend it to anyone hungry or thirsty in Galway in the morning.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT21OeU5rOXBiMEpVVDFWdFJrVnFPR1o2YlRoa2FGRRAB!2m1!1s0x485b96fac49f35ad:0x958345211bdbc403"
"ChIJrTWfxPqWW0gRA8TbGyFFg5U","Deelys Cafe","6 Mainguard St, Galway, H91 H2R9, Ireland","53.2720686","-9.0539583999999991","3.6","381","places/ChIJrTWfxPqWW0gRA8TbGyFFg5U/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xaMVMwaEdRMVl0VEVRelN6bEplREZzTUVwS1NrRRAB","5","2025-12-22T11:58:47.575616120Z","a month ago","Just happy with this place. It’s the first place where I had a coffee and Irish breakfast last year. Went there several times. Today I came here again with friends. The service was great and all of us were happy with the food and drinks. Thanks!","Just happy with this place. It’s the first place where I had a coffee and Irish breakfast last year. Went there several times. Today I came here again with friends. The service was great and all of us were happy with the food and drinks. Thanks!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xaMVMwaEdRMVl0VEVRelN6bEplREZzTUVwS1NrRRAB!2m1!1s0x485b96fac49f35ad:0x958345211bdbc403"
"ChIJrTWfxPqWW0gRA8TbGyFFg5U","Deelys Cafe","6 Mainguard St, Galway, H91 H2R9, Ireland","53.2720686","-9.0539583999999991","3.6","381","places/ChIJrTWfxPqWW0gRA8TbGyFFg5U/reviews/Ci9DQUlRQUNvZENodHljRjlvT210cFRGazFkemxmV2pGdWVWRXhURkpLWTNWbE1VRRAB","1","2025-11-30T15:44:22.231624952Z","2 months ago","Don’t go here. There’s a really bad atmosphere caused by the rude staff. The waitress was very friendly but the lady taking orders and the chef were really rude and also treated the waitress completely unfairly, shouting at her making everyone there uncomfortable. The cleanliness and food was also poor. Would not recommend and think they should rethink how they treat their staff.","Don’t go here. There’s a really bad atmosphere caused by the rude staff. The waitress was very friendly but the lady taking orders and the chef were really rude and also treated the waitress completely unfairly, shouting at her making everyone there uncomfortable. The cleanliness and food was also poor. Would not recommend and think they should rethink how they treat their staff.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT210cFRGazFkemxmV2pGdWVWRXhURkpLWTNWbE1VRRAB!2m1!1s0x485b96fac49f35ad:0x958345211bdbc403"
"ChIJrTWfxPqWW0gRA8TbGyFFg5U","Deelys Cafe","6 Mainguard St, Galway, H91 H2R9, Ireland","53.2720686","-9.0539583999999991","3.6","381","places/ChIJrTWfxPqWW0gRA8TbGyFFg5U/reviews/Ci9DQUlRQUNvZENodHljRjlvT2swME1VVnhTMUZJU2xWZk1YTkpTMEkyU0RFelFXYxAB","4","2025-06-18T10:49:25.387662948Z","8 months ago","A quiet Wednesday morning, with a lovely friendly young woman serving (the fellow might be called “gruff”!). Delicious scrambled eggs with a side of soda bread and a mocha with Lavazza coffee. Oops nearly finished before I took the photo! Had a pot of tea afterwards as I took my time","A quiet Wednesday morning, with a lovely friendly young woman serving (the fellow might be called “gruff”!). Delicious scrambled eggs with a side of soda bread and a mocha with Lavazza coffee. Oops nearly finished before I took the photo! Had a pot of tea afterwards as I took my time","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2swME1VVnhTMUZJU2xWZk1YTkpTMEkyU0RFelFXYxAB!2m1!1s0x485b96fac49f35ad:0x958345211bdbc403"
"ChIJrTWfxPqWW0gRA8TbGyFFg5U","Deelys Cafe","6 Mainguard St, Galway, H91 H2R9, Ireland","53.2720686","-9.0539583999999991","3.6","381","places/ChIJrTWfxPqWW0gRA8TbGyFFg5U/reviews/Ci9DQUlRQUNvZENodHljRjlvT25aUlptdHVkeTB3YkZBMVYwWlRSekZNYlMxM1oxRRAB","2","2025-10-25T10:55:20.748155185Z","3 months ago","Food is fine. Waits are long. What is shocking is the floor staff being roared at from the kitchen. I don’t think I have ever experienced the likes of it before. In fairness to the floor staff they are running and have a steep stairs to navigate!

Roaring at staff is unacceptable!","Food is fine. Waits are long. What is shocking is the floor staff being roared at from the kitchen. I don’t think I have ever experienced the likes of it before. In fairness to the floor staff they are running and have a steep stairs to navigate!

Roaring at staff is unacceptable!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25aUlptdHVkeTB3YkZBMVYwWlRSekZNYlMxM1oxRRAB!2m1!1s0x485b96fac49f35ad:0x958345211bdbc403"
"ChIJZb8Ia-GXW0gRhdn35FcFIAI","Sangria Tapas Restaurant","19 Middle St, Galway, H91 RX76, Ireland","53.272003299999994","-9.0525782","4.5","864","places/ChIJZb8Ia-GXW0gRhdn35FcFIAI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2xWRk0ySTFiaTE1Y0dWYVZrZEtaMGxLY0dwSFMwRRAB","5","2025-12-28T09:11:23.235243587Z","a month ago","Excellent food and impeccable service. First time having a Guatemalan inspired Tapas and will highly recommend to anyone visiting Galway. Their dessert sharing platter leaves no excuse for not trying!","Excellent food and impeccable service. First time having a Guatemalan inspired Tapas and will highly recommend to anyone visiting Galway. Their dessert sharing platter leaves no excuse for not trying!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2xWRk0ySTFiaTE1Y0dWYVZrZEtaMGxLY0dwSFMwRRAB!2m1!1s0x485b97e16b08bf65:0x2200557e4f7d985"
"ChIJZb8Ia-GXW0gRhdn35FcFIAI","Sangria Tapas Restaurant","19 Middle St, Galway, H91 RX76, Ireland","53.272003299999994","-9.0525782","4.5","864","places/ChIJZb8Ia-GXW0gRhdn35FcFIAI/reviews/Ci9DQUlRQUNvZENodHljRjlvT25OTFRVbFNXVGRtYkRsdWNXcEtVMkZtTUdaQlVsRRAB","5","2025-08-17T23:54:28.852405729Z","6 months ago","This restaurant has been on my list since I came here. And I still cannot get over it, it’s so good❤️
I only had tres leaches, it was little sweet as per my taste but maybe the cuisine it comes under it is served that way.

All latin vibes bringing the cool vibes and stuff. Just wholesome🤩","This restaurant has been on my list since I came here. And I still cannot get over it, it’s so good❤️
I only had tres leaches, it was little sweet as per my taste but maybe the cuisine it comes under it is served that way.

All latin vibes bringing the cool vibes and stuff. Just wholesome🤩","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT25OTFRVbFNXVGRtYkRsdWNXcEtVMkZtTUdaQlVsRRAB!2m1!1s0x485b97e16b08bf65:0x2200557e4f7d985"
"ChIJZb8Ia-GXW0gRhdn35FcFIAI","Sangria Tapas Restaurant","19 Middle St, Galway, H91 RX76, Ireland","53.272003299999994","-9.0525782","4.5","864","places/ChIJZb8Ia-GXW0gRhdn35FcFIAI/reviews/ChdDSUhNMG9nS0VJQ0FnTUN3MTlXbThRRRAB","5","2025-03-21T21:07:04.256119Z","11 months ago","It's the place with the vibe. The restaurant is neither small nor very big—somewhere in the middle. When it's fully packed, it can get slightly noisy, but that's not a complaint. Quite the opposite, in fact. The blend of Latin American music, great interior design, and lively buzz comes together perfectly, especially after ordering a Mojito (or whichever drink you prefer) while waiting for your food.

The dishes and tapas are absolutely delicious 🤤. If you or your group enjoy sharing and trying different foods, this is heaven. We ordered two meat tapas and three seafood tapas. The meat dishes were fantastic, but the seafood tapas were on an entirely different level.

It was probably the first time I had seafood, like octopus 🐙, paired with spices—and the combination worked so well.","It's the place with the vibe. The restaurant is neither small nor very big—somewhere in the middle. When it's fully packed, it can get slightly noisy, but that's not a complaint. Quite the opposite, in fact. The blend of Latin American music, great interior design, and lively buzz comes together perfectly, especially after ordering a Mojito (or whichever drink you prefer) while waiting for your food.

The dishes and tapas are absolutely delicious 🤤. If you or your group enjoy sharing and trying different foods, this is heaven. We ordered two meat tapas and three seafood tapas. The meat dishes were fantastic, but the seafood tapas were on an entirely different level.

It was probably the first time I had seafood, like octopus 🐙, paired with spices—and the combination worked so well.","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUN3MTlXbThRRRAB!2m1!1s0x485b97e16b08bf65:0x2200557e4f7d985"
"ChIJZb8Ia-GXW0gRhdn35FcFIAI","Sangria Tapas Restaurant","19 Middle St, Galway, H91 RX76, Ireland","53.272003299999994","-9.0525782","4.5","864","places/ChIJZb8Ia-GXW0gRhdn35FcFIAI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2tFME5qbFhPRkJ4ZGpWNWRYTlBlRGd6ZWtwWU9WRRAB","5","2025-07-12T13:07:14.330303729Z","7 months ago","Great experience here, the food was fantastic and the vibe is very good. Great music playing while you eat great food! The elote (crazy corn) and stuffed jalapeños are an absolute must get, 10/10s!!!","Great experience here, the food was fantastic and the vibe is very good. Great music playing while you eat great food! The elote (crazy corn) and stuffed jalapeños are an absolute must get, 10/10s!!!","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2tFME5qbFhPRkJ4ZGpWNWRYTlBlRGd6ZWtwWU9WRRAB!2m1!1s0x485b97e16b08bf65:0x2200557e4f7d985"
"ChIJZb8Ia-GXW0gRhdn35FcFIAI","Sangria Tapas Restaurant","19 Middle St, Galway, H91 RX76, Ireland","53.272003299999994","-9.0525782","4.5","864","places/ChIJZb8Ia-GXW0gRhdn35FcFIAI/reviews/Ci9DQUlRQUNvZENodHljRjlvT2taYVNVOXJaRkJxUTFaSE1FdFZURUp3ZDI1QmMxRRAB","4","2025-07-14T09:43:02.344345756Z","7 months ago","**★★★★★ Love this place – book ahead!**

Sangria is my go-to when I fancy proper tapas in Galway. The food is so good – think crispy patatas bravas, Portions are small (as they should be for tapas!), so order at least 2 plates per person
It gets packed at dinner, especially on weekends – I’ve made the mistake of walking in without a booking and ended up waiting ages，Now I always reserve a table.

The vibe is super chill, staff are lovely (and patient when I take ages to decide), and it’s just the right mix of lively but not too loud. Already planning my next visit","**★★★★★ Love this place – book ahead!**

Sangria is my go-to when I fancy proper tapas in Galway. The food is so good – think crispy patatas bravas, Portions are small (as they should be for tapas!), so order at least 2 plates per person
It gets packed at dinner, especially on weekends – I’ve made the mistake of walking in without a booking and ended up waiting ages，Now I always reserve a table.

The vibe is super chill, staff are lovely (and patient when I take ages to decide), and it’s just the right mix of lively but not too loud. Already planning my next visit","https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sCi9DQUlRQUNvZENodHljRjlvT2taYVNVOXJaRkJxUTFaSE1FdFZURUp3ZDI1QmMxRRAB!2m1!1s0x485b97e16b08bf65:0x2200557e4f7d985"
